Axe_X,Axe_Y,Name,Cluster
-0.13498144289395234,-4.523593154854469,Tarik Ramadam (islamologue),6
0.3634437209725878,6.428879085503626,Tarzan ,6
-6.445245283194819,-0.842789053007181,Taylor Lautner ,8
-0.2796838657550498,-4.1120468632423135,Taylor Swift (chanteuse american),5
-2.2250842955521724,5.373785966816715,Tchoupi (personnage de tchoupi),4
-3.680748298718379,3.9428976135843574,teal'c,3
11.942998557674333,-2.374790450936856,Teddy Riner (champion du monde de judo),3
1.435961490792422,7.970414456759183,Teemo,1
-4.01751522342295,5.564502171024993,Terminator,6
-0.23652977633143873,-2.285483474149014,Terry Pratchett,9
-6.445245283194819,-0.842789053007181,Teru Mikami ,3
-6.445245283194819,-0.842789053007181,Thatcher Joe ,4
2.0477606361559064,9.574544054145129,The Flash,1
-2.1200745529642915,3.5428820188948063,The Punisher,9
-0.47470767692543137,-4.326002530622844,TheMissAddict,9
2.0993981755335573,-4.376450787536588,ThÃ©o Walcott,3
-4.072700328444119,3.808966373470904,theon greyjoy,7
1.311103262922119,-5.929831350603126,Thierry Merle,7
-1.397372526411428,-3.4496500443169094,Thierry Omeyer (handballeur franÃ§ais),7
-6.445245283194819,-0.842789053007181,Thomas Colton Padalecki ,8
1.5485361535307582,-5.092205704056059,Thomas Edison (inventeur amÃ©ricain),6
3.3180446036094793,-5.896381522611523,Thomas Pesquet (spationaute),7
0.11816691566664533,-3.244849557267819,Thomas Porcher (Ã©conomiste),5
3.5775569540577514,-5.720733646147306,thomas voeckler,3
-0.16645104324643006,6.165489410216338,Thor ,4
6.884051975723081,-1.8632758804616387,Tiger Woods,0
-1.317744298633439,-3.9270731871665285,Tim Berners-Lee,1
25.146205539064027,16.718525897753405,Tintin (personnage de BD),0
-3.4991362994087982,3.370286978497097,Titi,3
-1.0111138181968253,-2.6286924007928447,Titouan (Ã©tudiant charo),8
-3.177621210869232,4.394095022311021,Toby (personnage de Harry potter),1
-6.305248236062418,-0.8087640685549666,Todd le Wraith ,3
-0.7903555864398332,-2.467157210471782,Toi(joueur),0
-2.9483204879253466,5.118065561333604,Toki (frÃ¨re de Ken le survivant),1
-1.061200695595136,-3.350952644334611,Tom Brady (joueur de foot amÃ©ricain),3
0.10663448430209607,-4.788306664572339,Tom Cruise (acteur amÃ©ricain),5
-1.0169132389923567,-4.4740656077677325,Tom Hanks (acteur amÃ©ricain),0
4.538792097122652,7.026488720964496,Tom Shelby (Peaky Blinders),5
1.0173650145809523,-4.1261980975012404,Tommy Tallarico,6
5.4308553561930255,-4.411174189443369,Tommy Wiseau (acteur),5
-6.445245283194819,-0.842789053007181,Tomoharu Natsume ,2
-6.318716409107613,-0.8007976923854475,Ton chinchilla ,1
-6.445245283194819,-0.842789053007181,Ton cousin par alliance,2
-6.445245283194819,-0.842789053007181,Ton mÃ©decin ,3
6.808007000112305,-4.406516453606073,ton papa!,3
-6.445245283194819,-0.842789053007181,Ton petit ami ,6
-6.445245283194819,-0.842789053007181,Tonnerre ,9
0.8911252253765056,-2.637663188990188,TONY ESTANGUET,2
14.902801873278086,-2.007341113384798,Tony Parker,7
0.41028438367802406,-4.613444043414022,Torlk,9
-1.4433676556684611,-2.6484200663183226,torlk (streamer jeux video),6
-0.5730929659972178,5.791099014113155,Totoro ,4
-0.025803530748150533,-2.8856727716308446,ToumaÃ¯,5
-2.6938508254273676,5.6537972267521655,Tracer (Overwatch),1
-1.1483788479683912,-3.677237867871464,Travis Pastrana (pilote amÃ©ricain),1
-0.9474637340805692,-4.290747162999214,Tristan Hardy (Ã©tudiant INSA),8
-6.445245283194819,-0.842789053007181,Trololol ,6
-2.6958601051887205,5.332009458699313,Tryphon Tournesol,3
-1.7512130536570631,6.808837378013055,Tuco (western: le bon la brute et le truand),7
-1.4241220877098169,4.562838379980668,Tyler Durden (perso du film fight club)[,3
3.872778132658722,12.527534726197787,Tyrion Lannister,4
-3.7706866235503766,2.4505749510772055,Ulysse,7
-3.353189748718314,4.868984679532715,ulysse 31 (dessin animÃ©),4
5.112207107307297,-3.5414963132661064,un astronaute,2
-0.3014178690082554,-4.934236542720309,Un canard,8
16.107525648026847,10.977203354297133,Un con qui s'amuse Ã  cliquer que sur non,1
-2.9876164541156833,3.030037868749948,un dragon,8
-6.445245283194819,-0.842789053007181,Un fantÃ´me ,8
-6.445245283194819,-0.842789053007181,un jouet ,7
-1.4906192085218124,-2.9446045515365884,Un lama,1
-3.4515570435361607,1.7243583171111194,Un lama bleu,7
6.2204924570191915,-3.5939979227386067,Un lapin,3
-6.445245283194819,-0.842789053007181,Un marcassin ,4
-6.445245283194819,-0.842789053007181,Un Minion ,3
-1.6474155476893606,-3.795487120852644,Un oiseau,8
-6.445245283194819,-0.842789053007181,Un orc ,9
-6.445245283194819,-0.842789053007181,UN PETIT MALIN QUI CLIQUE SUR TOUT! ,7
0.16562549620716838,-4.273215147666789,Un rossignol,7
-6.445245283194819,-0.842789053007181,Un singe,2
-3.9755812361088765,2.685342426840712,Un zombie ,9
-6.445245283194819,-0.842789053007181,Un zombie ou mort-vivant  ,5
-6.445245283194819,-0.842789053007181,Une cacahuÃ¨te,0
-5.796166359315207,-0.5446186900943045,Une fille dont tu es amoureux ,6
-6.445245283194819,-0.842789053007181,Une fille que vous avez aimÃ© sans retour ,3
-6.442551062644205,-0.8418114918940284,Une termite ,3
-6.428456172298674,-0.8378990195086863,Urahara Kisuke ,3
19.925758176865152,1.7747315721438326,Usain Bolt,2
-6.266683517495281,-0.04825956508660015,Utau Hoshina / Utau Tsukiyomi ,8
-0.46635651613403867,7.29901852235688,Utsuho Reiuji,6
6.494158240836385,-5.923339512973857,Vald (rapeur),6
-2.746961317513552,5.9869273714175755,Vayne,6
0.06665535487037064,-2.58704543197688,Vegedream,2
-3.3892896924999087,4.095601070283084,Vegeta (DBZ),9
0.7807219509533265,7.571752826095111,VÃ©gÃ©ta (manga: dragon ball),7
-6.43971480592296,-0.8413949721848716,VÃ©gÃ©to (manga: dragon ball),8
3.965491382101028,-3.439417852908147,vercingÃ©torix,6
-0.3954375402852436,-4.375715716634691,Vianney (chanteur),6
18.619693826757008,-4.085001891654839,Victor Hugo,3
-6.442551062644205,-0.8418114918940284,Vincent Claude ,6
-2.998127209414669,4.028280309199387,Vlad III (roi de transylvanie),7
17.046942204899302,-2.1428606211395786,Vladimir Poutine,2
-2.5855999946082067,7.803318646904703,Voldemort (personnage d'Harry Potter),0
-3.356300929617324,3.7231014655140653,Wall-E,9
-0.7548152228440485,-2.6498142718124673,Walt Disney,4
8.908651900881049,5.35752696253643,Walter White (Personnage de Breaking Bad),6
-6.445245283194819,-0.842789053007181,Watt Tambor ,0
-6.445245283194819,-0.842789053007181,Wayne Gretzky ,9
-6.445245283194819,-0.842789053007181,White Len (jeu vidÃ©o:Melty Blood),9
7.678893897152113,-3.5798612435790185,Will Smith,5
-6.438966623274273,-0.840911322452745,William Blaskowicz ,6
2.9641313529271565,-1.3018833269802759,William Shakespeare,8
-6.445245283194819,-0.842789053007181,Willow Ufgood ,4
5.139161508544066,6.843566190309482,Winnie l'ourson (personnage de dessin animÃ©),0
7.803172594901382,-2.207672301635629,Winston Churchill,8
5.6177225646397275,-3.0883411589872813,Wolfgang Amadeus Mozart (musicien),3
-3.700401080288888,5.213986344937183,Wolverine (personnage des X-Men),4
-0.6581678050865853,7.771969069388654,wonder woman,3
3.8951061538446705,-4.731673241898862,Woodkid (chanteur-compositeur),5
-4.50600083187124,4.364491776841188,woody woodpecker,8
-4.515832706581911,5.087249347306262,Wrex (Mass effect),1
-3.399022768172069,5.413822138869216,XIII,4
1.2731442425892343,9.764257864820522,Yagami Light (Personnage Principale de Death Note),8
-3.374229026441344,4.767841385955803,Yandere-chan,2
0.6298976869706435,-5.323746425314796,Yann Barthes (presentateur tÃ©lÃ©),4
5.632760445984754,-4.796373496094712,Yann Ricquebourg (enseignant INSA Rennes),8
11.135029298514151,-4.894504237259309,Yannick Noah,3
2.9327000740357163,-1.8989072697376963,Yngwie Malmsteen,3
-1.187654509062997,-4.240986583456537,Yoann Gourcuff,6
6.274705099730395,10.532856485775016,Yoda (Jedi de Star wars),9
-3.1867798401550083,5.659982026214534,Yoko Tsuno (perso bande dessinÃ©),8
1.5942679886808393,8.774482750605657,Yoshi,3
-3.447727074880672,4.992403364820818,Yugi Muto ,8
-3.639408584623936,5.65599396846323,Yugo,6
-0.655939393969202,-2.7159922952014486,Yukio Mishima (Ã©crivain japonais),9
-0.2002203975827359,-4.336354470060558,Yves Montant (acteur),9
-3.4436455286162326,5.354135788134337,Zack Branigan,2
-6.445245283194819,-0.842789053007181,Zack Ryder ,5
2.1678322164185166,-2.7876075625705896,Zahia Dehar ,7
-1.3579572045818205,-2.773954982910741,Zbigniew Gutkowski (skipper polonais),7
-1.004802439605771,5.600355811332423,Zelda,6
-1.5933295935195653,8.071284213722754,Zelda(princesse),4
6.53947708216997,-5.267633388697827,Zerator (streamer),0
-3.541341496076499,6.537273554985593,Zero Kyriu (manga Vampire Knight),8
7.957793246519579,9.899440009485499,Zeus (dieu grec),1
27.919840777519255,2.817793373374164,Zinedine Zidane,4
9.194201470325682,-1.6608492932542656,Zlatan Ibrahimovic,2
